2025-03-19T21:14:38.348532Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.j.opcode"
2025-03-19T21:14:38.348535Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.u.imm"
2025-03-19T21:14:38.348538Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.u.rd"
2025-03-19T21:14:38.348541Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.u.opcode"
2025-03-19T21:14:38.348544Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.b.of"
2025-03-19T21:14:38.348547Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.b.s"
2025-03-19T21:14:38.348549Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.b.rs2"
2025-03-19T21:14:38.348552Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.b.rs1"
2025-03-19T21:14:38.348555Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.b.funct3"
2025-03-19T21:14:38.348558Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.b.et"
2025-03-19T21:14:38.348561Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.b.f"
2025-03-19T21:14:38.348564Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.b.opcode"
2025-03-19T21:14:38.348567Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.s.off"
2025-03-19T21:14:38.348570Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.s.rs2"
2025-03-19T21:14:38.348573Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.s.rs1"
2025-03-19T21:14:38.348576Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.s.funct3"
2025-03-19T21:14:38.348578Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.s.set"
2025-03-19T21:14:38.348581Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.s.opcode"
2025-03-19T21:14:38.348584Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.i.imm"
2025-03-19T21:14:38.348587Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.i.rs1"
2025-03-19T21:14:38.348590Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.i.funct3"
2025-03-19T21:14:38.348593Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.i.rd"
2025-03-19T21:14:38.348596Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.i.opcode"
2025-03-19T21:14:38.348599Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.r.funct7"
2025-03-19T21:14:38.348602Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.r.rs2"
2025-03-19T21:14:38.348605Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.r.rs1"
2025-03-19T21:14:38.348608Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.r.funct3"
2025-03-19T21:14:38.348611Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.r.rd"
2025-03-19T21:14:38.348613Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[16].op.inst.r.opcode"
2025-03-19T21:14:38.348616Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].dest_tag"
2025-03-19T21:14:38.348619Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].rs1_tag"
2025-03-19T21:14:38.348622Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].rs2_tag"
2025-03-19T21:14:38.348625Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].rs1_ready"
2025-03-19T21:14:38.348628Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].rs2_ready"
2025-03-19T21:14:38.348631Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].rob_num"
2025-03-19T21:14:38.348633Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].fu"
2025-03-19T21:14:38.348639Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].bmask"
2025-03-19T21:14:38.348644Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.PC"
2025-03-19T21:14:38.348647Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.NPC"
2025-03-19T21:14:38.348650Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.opa_select"
2025-03-19T21:14:38.348653Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.opb_select"
2025-03-19T21:14:38.348656Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.alu_func"
2025-03-19T21:14:38.348659Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.mult"
2025-03-19T21:14:38.348662Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.rd_mem"
2025-03-19T21:14:38.348666Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.wr_mem"
2025-03-19T21:14:38.348668Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.cond_branch"
2025-03-19T21:14:38.348671Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.uncond_branch"
2025-03-19T21:14:38.348674Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.halt"
2025-03-19T21:14:38.348678Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.illegal"
2025-03-19T21:14:38.348680Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.csr_op"
2025-03-19T21:14:38.348683Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.inst"
2025-03-19T21:14:38.348688Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.j.of"
2025-03-19T21:14:38.348691Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.j.et"
2025-03-19T21:14:38.348694Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.j.s"
2025-03-19T21:14:38.348697Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.j.f"
2025-03-19T21:14:38.348700Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.j.rd"
2025-03-19T21:14:38.348703Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.j.opcode"
2025-03-19T21:14:38.348706Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.u.imm"
2025-03-19T21:14:38.348709Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.u.rd"
2025-03-19T21:14:38.348713Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.u.opcode"
2025-03-19T21:14:38.348716Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.b.of"
2025-03-19T21:14:38.348719Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.b.s"
2025-03-19T21:14:38.348722Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.b.rs2"
2025-03-19T21:14:38.348725Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.b.rs1"
2025-03-19T21:14:38.348728Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.b.funct3"
2025-03-19T21:14:38.348733Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.b.et"
2025-03-19T21:14:38.348736Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.b.f"
2025-03-19T21:14:38.348739Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.b.opcode"
2025-03-19T21:14:38.348742Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.s.off"
2025-03-19T21:14:38.348745Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.s.rs2"
2025-03-19T21:14:38.348748Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.s.rs1"
2025-03-19T21:14:38.348751Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.s.funct3"
2025-03-19T21:14:38.348755Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.s.set"
2025-03-19T21:14:38.348758Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.s.opcode"
2025-03-19T21:14:38.348761Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.i.imm"
2025-03-19T21:14:38.348764Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.i.rs1"
2025-03-19T21:14:38.348767Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.i.funct3"
2025-03-19T21:14:38.348770Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.i.rd"
2025-03-19T21:14:38.348773Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.i.opcode"
2025-03-19T21:14:38.348776Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.r.funct7"
2025-03-19T21:14:38.348778Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.r.rs2"
2025-03-19T21:14:38.348781Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.r.rs1"
2025-03-19T21:14:38.348786Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.r.funct3"
2025-03-19T21:14:38.348789Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.r.rd"
2025-03-19T21:14:38.348792Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[17].op.inst.r.opcode"
2025-03-19T21:14:38.348795Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].dest_tag"
2025-03-19T21:14:38.348798Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].rs1_tag"
2025-03-19T21:14:38.348800Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].rs2_tag"
2025-03-19T21:14:38.348803Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].rs1_ready"
2025-03-19T21:14:38.348806Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].rs2_ready"
2025-03-19T21:14:38.348809Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].rob_num"
2025-03-19T21:14:38.348812Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].fu"
2025-03-19T21:14:38.348817Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].bmask"
2025-03-19T21:14:38.348822Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.PC"
2025-03-19T21:14:38.348825Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.NPC"
2025-03-19T21:14:38.348828Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.opa_select"
2025-03-19T21:14:38.348831Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.opb_select"
2025-03-19T21:14:38.348834Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.alu_func"
2025-03-19T21:14:38.348837Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.mult"
2025-03-19T21:14:38.348840Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.rd_mem"
2025-03-19T21:14:38.348842Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.wr_mem"
2025-03-19T21:14:38.348846Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.cond_branch"
2025-03-19T21:14:38.348848Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.uncond_branch"
2025-03-19T21:14:38.348851Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.halt"
2025-03-19T21:14:38.348854Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.illegal"
2025-03-19T21:14:38.348857Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.csr_op"
2025-03-19T21:14:38.348860Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.inst"
2025-03-19T21:14:38.348865Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.j.of"
2025-03-19T21:14:38.348868Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.j.et"
2025-03-19T21:14:38.348870Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.j.s"
2025-03-19T21:14:38.348873Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.j.f"
2025-03-19T21:14:38.348876Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.j.rd"
2025-03-19T21:14:38.348879Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.j.opcode"
2025-03-19T21:14:38.348882Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.u.imm"
2025-03-19T21:14:38.348885Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.u.rd"
2025-03-19T21:14:38.348888Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.u.opcode"
2025-03-19T21:14:38.348891Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.b.of"
2025-03-19T21:14:38.348893Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.b.s"
2025-03-19T21:14:38.348896Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.b.rs2"
2025-03-19T21:14:38.348899Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.b.rs1"
2025-03-19T21:14:38.348902Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.b.funct3"
2025-03-19T21:14:38.348905Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.b.et"
2025-03-19T21:14:38.348908Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.b.f"
2025-03-19T21:14:38.348911Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.b.opcode"
2025-03-19T21:14:38.348914Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.s.off"
2025-03-19T21:14:38.348917Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.s.rs2"
2025-03-19T21:14:38.348920Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.s.rs1"
2025-03-19T21:14:38.348923Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.s.funct3"
2025-03-19T21:14:38.348926Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.s.set"
2025-03-19T21:14:38.348929Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.s.opcode"
2025-03-19T21:14:38.348932Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.i.imm"
2025-03-19T21:14:38.348936Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.i.rs1"
2025-03-19T21:14:38.348939Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.i.funct3"
2025-03-19T21:14:38.348942Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.i.rd"
2025-03-19T21:14:38.348945Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.i.opcode"
2025-03-19T21:14:38.348948Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.r.funct7"
2025-03-19T21:14:38.348951Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.r.rs2"
2025-03-19T21:14:38.348954Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.r.rs1"
2025-03-19T21:14:38.348957Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.r.funct3"
2025-03-19T21:14:38.348960Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.r.rd"
2025-03-19T21:14:38.348962Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[18].op.inst.r.opcode"
2025-03-19T21:14:38.348966Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].dest_tag"
2025-03-19T21:14:38.348969Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].rs1_tag"
2025-03-19T21:14:38.348972Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].rs2_tag"
2025-03-19T21:14:38.348974Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].rs1_ready"
2025-03-19T21:14:38.348977Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].rs2_ready"
2025-03-19T21:14:38.348980Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].rob_num"
2025-03-19T21:14:38.348983Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].fu"
2025-03-19T21:14:38.348989Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].bmask"
2025-03-19T21:14:38.348994Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.PC"
2025-03-19T21:14:38.348997Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.NPC"
2025-03-19T21:14:38.349000Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.opa_select"
2025-03-19T21:14:38.349003Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.opb_select"
2025-03-19T21:14:38.349006Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.alu_func"
2025-03-19T21:14:38.349009Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.mult"
2025-03-19T21:14:38.349012Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.rd_mem"
2025-03-19T21:14:38.349014Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.wr_mem"
2025-03-19T21:14:38.349017Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.cond_branch"
2025-03-19T21:14:38.349020Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.uncond_branch"
2025-03-19T21:14:38.349022Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.halt"
2025-03-19T21:14:38.349025Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.illegal"
2025-03-19T21:14:38.349028Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.csr_op"
2025-03-19T21:14:38.349031Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.inst"
2025-03-19T21:14:38.349035Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.j.of"
2025-03-19T21:14:38.349038Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.j.et"
2025-03-19T21:14:38.349041Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.j.s"
2025-03-19T21:14:38.349044Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.j.f"
2025-03-19T21:14:38.349046Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.j.rd"
2025-03-19T21:14:38.349049Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.j.opcode"
2025-03-19T21:14:38.349052Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.u.imm"
2025-03-19T21:14:38.349054Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.u.rd"
2025-03-19T21:14:38.349057Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.u.opcode"
2025-03-19T21:14:38.349060Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.b.of"
2025-03-19T21:14:38.349063Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.b.s"
2025-03-19T21:14:38.349067Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.b.rs2"
2025-03-19T21:14:38.349070Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.b.rs1"
2025-03-19T21:14:38.349073Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.b.funct3"
2025-03-19T21:14:38.349075Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.b.et"
2025-03-19T21:14:38.349078Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.b.f"
2025-03-19T21:14:38.349082Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.b.opcode"
2025-03-19T21:14:38.349085Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.s.off"
2025-03-19T21:14:38.349088Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.s.rs2"
2025-03-19T21:14:38.349091Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.s.rs1"
2025-03-19T21:14:38.349094Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.s.funct3"
2025-03-19T21:14:38.349096Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.s.set"
2025-03-19T21:14:38.349099Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.s.opcode"
2025-03-19T21:14:38.349102Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.i.imm"
2025-03-19T21:14:38.349105Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.i.rs1"
2025-03-19T21:14:38.349107Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.i.funct3"
2025-03-19T21:14:38.349110Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.i.rd"
2025-03-19T21:14:38.349113Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.i.opcode"
2025-03-19T21:14:38.349115Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.r.funct7"
2025-03-19T21:14:38.349118Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.r.rs2"
2025-03-19T21:14:38.349121Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.r.rs1"
2025-03-19T21:14:38.349123Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.r.funct3"
2025-03-19T21:14:38.349126Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.r.rd"
2025-03-19T21:14:38.349129Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[19].op.inst.r.opcode"
2025-03-19T21:14:38.349132Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].dest_tag"
2025-03-19T21:14:38.349134Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].rs1_tag"
2025-03-19T21:14:38.349137Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].rs2_tag"
2025-03-19T21:14:38.349140Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].rs1_ready"
2025-03-19T21:14:38.349143Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].rs2_ready"
2025-03-19T21:14:38.349147Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].rob_num"
2025-03-19T21:14:38.349150Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].fu"
2025-03-19T21:14:38.349155Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].bmask"
2025-03-19T21:14:38.349159Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.PC"
2025-03-19T21:14:38.349162Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.NPC"
2025-03-19T21:14:38.349165Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.opa_select"
2025-03-19T21:14:38.349167Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.opb_select"
2025-03-19T21:14:38.349170Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.alu_func"
2025-03-19T21:14:38.349173Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.mult"
2025-03-19T21:14:38.349176Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.rd_mem"
2025-03-19T21:14:38.349178Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.wr_mem"
2025-03-19T21:14:38.349181Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.cond_branch"
2025-03-19T21:14:38.349184Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.uncond_branch"
2025-03-19T21:14:38.349187Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_out.entries[20].op.halt"
